sample2;6.345431401;2.04633225;3.750311025;5.422779595;2.389047691;6.551289145;4.503348842;5.306086185;3.181430572;1.797474786;4.301583737;2.121427972;2.415590394;4.850158558
sample2;4.392865244;4.772874115;1.774453794;3.229375126;3.406661287;6.289057979;4.790250323;6.101307144;2.371479223;4.675252089;4.600221455;6.37710993;4.155156999;2.967022108
sample2;3.652627489;3.847749538;3.33799598;4.345000652;3.821950679;4.642398448;3.562661251;5.139234848;5.085782441;2.289246955;4.482243364;6.337793168;4.830620096;3.405814622
sample2;4.463731787;3.831696768;1.075361826;4.644937977;0.946551845;4.572929034;1.941268462;4.093990658;2.635706637;5.699995584;5.033809077;4.802265592;4.961825084;3.04486222
sample2;2.926443685;4.878111396;1.101267379;2.432075437;3.134248776;2.219890035;4.163274872;5.302454022;5.747944665;4.351012493;5.724649933;4.477590592;2.960395947;2.569866826
sample2;3.104037522;2.694029928;2.496775662;3.972292691;3.885688283;3.650528283;3.03634295;7.305938538;2.90945574;1.43631397;4.735972372;2.523608736;2.695080583;3.719150708
sample2;7.154424013;4.102927325;3.975312446;2.856510185;2.141484207;6.368926041;3.556370845;6.446689613;3.519090478;5.505174427;3.628189827;3.99693868;4.456935303;4.979232188
sample2;7.22484376;2.404398912;5.280677738;4.982047102;2.230996719;2.726153057;3.067187869;5.16610158;3.448867935;1.957601362;4.130354104;4.716347045;4.346247547;5.703317901
sample2;5.320214035;4.389524938;4.187771795;1.371531415;2.4799539;2.506791662;4.700360906;7.14360219;3.760064666;2.411673723;3.812453874;6.95295563;2.542100052;4.244663522
sample2;2.743068774;2.095685548;4.247123865;5.967547119;1.120217697;3.388952874;4.646884665;7.265053414;5.36412807;3.136039491;3.455481749;4.292025559;3.426934661;2.101627214
sample2;3.618070626;3.835413958;4.299512629;4.884005842;4.200614812;4.755476054;2.436726671;4.957094467;2.771583921;2.273523753;4.311890664;6.158458649;2.607932489;6.251177762
sample2;4.209963915;5.025724187;4.819945828;1.04071125;2.543772274;3.833206178;1.065893243;4.313393159;5.737125102;4.594870473;2.634457288;6.57915296;2.189856238;3.706598465
sample2;6.55014126;2.760026692;4.123814499;5.44860105;0.549711273;3.733670107;1.794279621;4.365797721;2.663514413;1.884407647;2.841029342;6.248884475;3.848992264;3.988548846
sample2;2.521188247;2.293107909;3.420471639;5.324483834;1.857852442;3.080511093;0.273998699;3.96470203;1.8167988;5.444830031;6.4202049;4.548925258;5.625356613;2.873663195
sample2;2.659290067;1.179321813;2.479470717;4.491827671;4.140063013;6.179977221;0.190904526;3.856657201;3.722381523;4.772053449;4.941391996;5.935829611;5.206761766;5.389670877
sample2;3.289121206;1.760538298;5.491652227;5.428819378;0.650270518;5.068418969;4.172710999;4.481665825;4.363911815;2.728461977;2.620471088;2.165167882;6.718295436;4.516064924
sample2;5.689748434;0.697882492;2.053173403;3.332081697;3.282846625;2.175845059;1.367796232;4.098871173;3.495173493;5.023035725;5.271301626;3.840969964;4.453678903;5.72532443
sample2;6.102782987;2.019581672;3.376820518;2.861651216;3.719176467;2.071922236;4.117894797;7.61013327;4.436132971;5.436293957;4.525389449;3.169870762;5.106850169;2.563478331
sample2;5.682900875;1.793051296;4.522378095;1.418966981;3.589377592;1.721499693;4.150050623;5.142457158;5.425332591;2.616296805;6.392790799;5.246612213;3.657455637;3.168905586
sample2;4.698789591;1.854057261;2.091631328;5.989951748;0.562727565;6.248337636;1.180199316;6.135736253;5.281705272;3.881920686;6.724335679;3.75470307;3.15793323;4.42708016
sample2;5.179215521;4.229125657;5.048712456;5.353008255;4.829075231;3.492394384;2.6135924;3.453825089;2.235156649;1.308007255;3.745651926;3.098575859;6.683463335;3.802486525
sample2;3.925775087;2.801957972;3.511560773;1.004210266;2.154517292;3.764654673;4.405285913;4.898345328;5.499361061;4.969403395;6.880600605;6.412580944;2.75434666;2.495319657
sample2;6.167635095;2.749141643;5.371469333;4.403742575;2.836620112;4.533077634;3.283442226;3.484567056;1.843912006;6.095311293;5.78486437;5.687162743;4.564815011;2.386494181
sample2;3.388946134;4.015079945;2.574320713;4.278259288;0.529966747;2.584645027;1.228962698;4.688970244;2.088733308;6.138524437;2.567282272;3.750751008;6.912193652;2.431134264
sample2;5.878048226;0.744845254;5.497413076;3.062924173;2.451641183;1.76566154;5.018919391;5.665441823;3.589214871;4.575588462;3.934543289;6.828769236;6.473961712;6.575363094
sample2;3.361726838;3.27078216;5.459385958;3.385700813;0.80417671;4.944532548;2.839477952;6.90573432;1.565761728;3.356799628;4.2412947;5.048927954;5.186467941;3.477508885
sample2;4.286594042;1.876774828;3.759290465;2.945213992;1.578402058;3.947776551;4.328254939;7.226601805;2.033616384;1.30042273;7.046539171;4.260535105;2.584607975;2.02897841
sample2;5.572263863;1.81662833;1.329599335;3.264144199;0.690634723;2.654473814;4.232820332;3.40262315;2.179730995;3.072764578;6.018456228;3.123222237;5.549258255;3.83188015
sample2;6.345308235;3.016614217;2.655168361;1.137658159;1.753645897;2.637127385;2.929192914;5.48331133;2.484032571;4.706271054;4.894658065;3.043634839;5.093972568;6.762565164
sample2;2.849799904;4.463219606;2.200016338;3.130290894;3.351354773;5.122400371;2.297692358;4.6232151;1.562003269;3.281236015;5.28145037;2.15266054;5.914985426;3.072839518
sample2;7.091100914;1.136346761;2.151276169;1.532885419;2.617066209;5.391615505;1.616579695;4.194732316;1.717082192;2.4423377;2.570533962;6.333379902;5.668275068;1.865802459
sample2;6.322734452;3.505786219;1.95348191;1.219415286;4.019387326;4.371201176;4.168318241;6.428273818;2.253174702;6.041771632;5.472188088;3.501016116;2.098430294;5.191160612
sample2;4.878129221;4.652688255;0.827392563;3.78447;2.919030731;4.283811183;5.098874544;7.558900189;2.623241429;2.490786929;2.271598996;4.107924086;4.44132413;3.17923404
sample2;4.623464002;1.139317309;5.285825521;4.060294192;0.370422692;3.688101835;2.696982984;4.464352745;1.911969664;1.448404765;4.907114828;5.682978697;3.806765294;4.670336663
sample2;4.678089806;1.63495215;3.088276199;4.698020233;1.278465004;4.439391328;1.109048577;5.21101935;1.254685388;2.574579202;7.071798022;6.352905195;6.393508036;5.636403445
sample2;3.975918419;2.626132752;3.71289369;2.28845534;4.579450073;5.307684249;2.860856148;6.659153195;5.264486949;5.293401541;3.444492488;4.325494157;2.841648809;2.684262998
sample2;4.986714336;4.593052559;2.398816357;4.635153649;4.483595261;3.122088972;1.398526444;6.121258951;1.656458023;5.241116674;3.761176999;5.665199948;2.506474854;6.562130135
sample2;4.99802888;2.65060435;5.790873038;4.570123629;4.985083684;5.577305352;2.112780606;3.994081912;4.86851146;1.892219158;7.109827151;6.540433873;3.939132523;4.015749175
sample2;6.532309601;1.528507596;5.74025308;3.522681572;1.654330165;2.03362415;1.188034972;5.813784643;5.628915469;1.899626168;5.426778141;5.255438963;5.333582812;2.102385972
sample2;6.418328144;2.813322294;5.643528118;5.467706869;4.973155217;4.012932069;4.083918814;4.11309981;2.654256752;1.584153492;3.214470362;7.032273645;5.679308986;3.85424163
sample2;5.66576171;3.014779169;4.152114858;4.900784986;3.105376718;3.650310306;2.520914694;3.335931871;1.191707701;5.407875213;4.960142483;2.968073368;5.515912948;6.156209193
sample2;4.337217972;2.207553409;4.451579545;3.478159786;3.29646052;6.210088343;2.519981495;6.480986634;5.504017181;4.191071615;3.877342169;5.239154197;5.591935965;2.091900255
sample2;6.502073351;0.217349715;2.491001436;4.811394782;3.042783363;3.794640999;3.746012181;5.887661872;4.782858037;2.954634387;2.336278684;5.521832031;3.50484911;2.086093994
sample2;5.108299003;3.657355418;3.434652494;4.339082485;4.025024531;6.379950451;0.795076459;5.262353792;2.143015616;5.046531688;6.631554373;2.936396318;5.279904737;3.383819205
sample2;4.197806577;2.677267158;2.187560491;5.894420015;3.088285724;3.677176174;4.90906478;6.166697155;3.555597849;4.648658535;3.361819702;2.844088812;2.497716024;4.050912976
sample2;7.139178869;2.049861893;4.412683805;1.589213181;1.922246295;2.867013078;3.82925152;4.894612756;1.26507548;2.609995075;2.290196831;2.81090501;6.673421588;3.933780441
sample2;6.823885117;0.468189075;4.710876444;5.350475238;0.909285934;6.017625811;3.248242169;3.561990373;5.155052153;4.326371361;2.804066476;2.561926483;4.318282815;4.115912162
sample2;5.194952774;1.936431204;1.22610976;3.843135026;0.335623915;4.124471224;2.963201769;7.450637068;4.653683751;3.639080368;3.368473163;6.6853294;4.904191353;2.79644087
sample2;5.556546489;1.314787613;1.928689365;1.604615269;0.797816115;3.772398995;1.293865024;2.789156634;1.779148706;2.261943483;4.018856446;6.365183021;4.929765341;2.047134001
sample2;5.379394582;1.161051665;1.840586133;5.855506057;1.953145832;4.416362058;4.580393698;5.545834176;5.028112959;4.200526358;6.807418907;3.884369359;3.908684268;4.983216577
sample2;3.482882523;4.212429316;3.941285192;5.203692181;0.101472227;2.89737469;2.725211409;7.658662099;1.065549489;5.557350625;2.291257007;2.559039351;2.352260376;5.822636972
sample2;3.950402711;2.110704368;4.44681424;1.315442194;4.862920547;2.940324241;2.248257206;3.520723813;0.986801792;4.955981095;4.00851686;3.759763671;3.234897065;4.640117143
sample2;4.798787802;0.411407255;4.992609601;2.394221745;1.626987314;2.703206879;4.031574361;5.208181348;4.471522308;5.500015626;3.008958234;2.436019544;3.252682569;5.370273563
sample2;3.59661186;2.018789292;0.915265572;3.052008892;4.814071159;4.557646397;3.641120737;4.728703627;5.518872769;3.830963026;2.291919263;2.538940784;4.446818826;2.982775858
sample2;6.665715023;4.018502288;1.831376821;4.137902795;0.180851481;5.830284114;5.106428739;7.372816248;3.671500534;2.963562331;6.495784772;5.713955114;2.992024618;2.210769491
sample2;3.417992507;0.970019505;3.166253472;5.599374434;2.021946926;5.91782974;3.119604407;5.139713266;5.041299559;2.164044952;6.972778403;4.15223964;3.69746959;3.832943292
sample2;3.573779964;4.704625886;2.71276457;3.079617415;1.425102976;4.87401517;0.936722821;6.195335154;2.681111283;1.667197523;5.0217682;4.699283822;2.901313304;3.419037478
sample2;3.297711295;1.73956031;2.522757331;4.561359765;1.845318379;6.57956858;0.809003327;4.500257405;2.430978497;3.573396381;3.96459923;3.449824777;4.474385174;3.102051508
sample2;3.582492548;1.792429742;1.140044587;5.858232722;3.938319418;6.549439423;1.006836765;4.430509342;4.266250577;1.71479295;6.684109848;5.71775829;5.371328919;2.498447952
sample2;4.62266448;1.164709751;4.627468333;3.181219081;2.264372975;5.06766053;0.485150008;7.364175964;1.17791582;4.205653176;5.305562033;6.442927537;4.190641866;4.595959076
sample2;3.999682492;3.979605082;2.834099092;4.180768681;0.322614182;5.581918488;2.031444375;6.30427838;2.531127921;5.459742145;4.46915902;2.982062511;6.757162805;3.423517852
sample2;7.06106927;0.493397145;4.192237244;5.511634203;0.276024593;3.398519273;3.786846239;6.826557531;5.313472475;1.460811571;6.5680253;4.077856209;5.736611197;3.360387375
sample2;4.595208016;4.893701141;3.576166958;5.361777409;2.69012727;5.557103219;2.100570047;5.123841846;2.952513862;3.182299487;3.01438679;4.110840279;1.994168989;5.134349261
sample2;3.36825266;0.934580325;1.078074496;1.717438614;3.869893196;1.886516445;0.335131921;5.520169979;3.407911302;3.907578488;6.119314718;4.711653639;6.435781131;3.883130055
sample2;6.968575903;1.575760732;2.358268351;2.006846725;3.109198863;3.418692952;0.183323006;6.327949061;2.683303039;4.499768462;6.679121695;2.972956354;4.497100477;4.291833319
sample2;7.342912951;3.579176974;5.648012497;4.108498958;4.698217305;3.439518878;3.435858276;6.017232014;5.841306037;1.804318921;6.072411409;4.177292934;5.062934217;2.35147012
sample2;4.638520925;0.849280519;5.478164412;4.879004901;3.943936631;2.303204945;3.918343965;3.927813951;3.221549057;5.046738756;6.180308094;2.121629674;5.528091333;2.315739695
sample2;2.999767176;2.703964653;2.710922295;2.237914036;3.810566596;6.565761143;0.493122016;4.182378809;5.631175611;3.22835347;5.165356708;6.675924784;2.050558103;3.052952555
sample2;3.734494539;3.750166037;3.909139622;2.851120013;1.667138675;3.733298972;1.851407742;5.082812914;1.398255668;1.434629627;6.619318007;4.25700817;5.276393813;5.375897536
sample2;4.48777029;4.787757079;3.633455619;2.709346238;2.64595919;3.686956082;2.642011405;7.470160591;2.494910698;1.570920523;2.255173784;5.780597316;5.734952322;5.882418251
sample2;5.418651429;3.804050651;4.973592211;3.285806475;3.263949415;5.567983409;1.714171255;5.9139189;2.868732097;1.3080035;3.27524529;2.600193214;2.560655522;5.475958978
sample2;3.755229798;3.892771504;5.609282355;1.857977506;2.592245166;3.820550134;3.515145016;6.084816591;5.089910655;4.137578494;6.839931602;2.518466698;5.34805061;2.051930233
sample2;5.458386506;2.180129416;1.198316929;4.731888784;3.346553358;4.535920421;4.197009351;7.394038707;1.698366987;5.064583261;5.317991059;6.011406379;5.471044622;2.374113316
sample2;6.000249961;1.340989878;5.260910646;1.493748558;1.192601999;4.906871414;3.539577209;7.67186299;2.062944631;1.69335884;4.665111279;6.714887749;5.554795481;6.839648243
sample2;3.552904729;2.747783776;3.633025121;5.455206027;4.948899355;1.819583701;4.808667909;4.770823148;1.716254181;1.572601318;5.226156409;3.245314901;6.090004065;5.999232963
sample2;3.031259313;1.238918201;1.79256429;1.414329797;0.465650316;3.674588187;3.349640055;6.510651645;3.740018958;4.458729828;4.6035185;4.3611619;4.929160471;6.131074172
sample2;3.927550425;4.35547092;1.928052617;4.911472219;2.099444965;6.449250939;3.019612431;4.917652292;1.661349098;5.782468958;5.174390342;3.134709582;6.805472093;3.022793059
sample2;4.038062569;3.458195946;4.34960391;5.247248128;4.96247404;4.632128699;5.108438795;6.05207709;4.250213299;3.308170234;2.672586251;2.633160277;6.454946177;6.8051279
sample2;4.565004858;4.224707826;3.804595842;3.258245864;2.462346941;6.319921989;0.427810237;3.154391881;5.380237769;5.166515221;3.300115845;2.528454852;2.231121266;3.770891843
sample2;4.983462482;4.112919401;3.752269028;4.030485301;3.095413776;6.339733762;0.580355821;6.109340446;4.271324407;3.788019931;2.204971361;7.063273;5.691377495;5.112333957
sample2;2.871750045;2.489057418;5.663259403;2.776209166;0.092155164;5.433225414;4.961305051;4.104750094;4.186829708;2.570081491;6.251736727;4.302801537;4.451707032;6.146497282
sample2;3.756582233;1.691156297;3.729505789;4.799336244;3.878810481;4.34910068;2.182209838;3.85381141;2.967366475;3.15404896;4.580761117;3.36899945;2.83073326;3.901266069
sample2;6.449244173;3.581427638;1.319790119;3.951063248;3.743850605;5.775986411;3.581451377;3.978063231;4.174887145;3.620758098;4.680467216;5.745847236;2.033098651;4.657446543
sample2;2.590272447;5.077792517;1.653802772;4.06170875;1.122786634;1.708263987;2.185255504;7.528894661;2.887251485;4.856917369;3.248744126;4.029424718;6.789544145;4.399553967
sample2;7.088441757;3.99320078;1.331257637;5.219712226;2.022659879;5.387124559;5.130009888;6.610756196;3.824729902;4.155407246;3.029652994;5.039069763;2.252155202;3.154582425
sample2;6.095825373;4.291435634;1.552024187;3.288798482;1.348872258;2.16970361;4.344512756;6.212305005;4.955875405;3.595878587;6.727381552;5.986494778;5.354303538;5.973256072
sample2;4.887215928;3.673955228;4.178612497;5.417807525;0.42924599;1.896583673;1.385013317;7.593466871;4.306385862;2.551834163;6.84416839;5.65550423;6.503590784;4.087792932
sample2;5.336796364;3.120213494;4.020054572;3.471722211;1.13665161;2.582985347;2.237435336;6.137817653;5.739342766;4.474827774;4.897573951;6.83416335;5.591725622;3.782885021
sample2;3.630588958;3.907902001;2.682965921;4.118112206;2.460977953;4.018728301;2.004936925;3.703791078;2.347467661;1.449528204;5.240459951;5.898979781;6.123793872;5.78198241
sample2;4.7384152;2.62714242;1.635153493;3.814684484;2.612534073;1.702707874;4.114057503;5.25058334;0.975825869;1.561241885;5.246160434;2.972163214;5.932043231;3.633038562
sample2;7.259613756;4.469194671;2.768382704;4.612163347;4.231098728;5.945432191;0.315595225;5.04049237;2.947715489;4.956325458;3.579256487;4.602120547;2.457873312;2.167998813
sample2;5.178199653;0.483669871;4.820671495;3.737708499;2.101813226;4.021977385;4.137432999;5.028267691;5.183180465;1.36715707;6.62308437;3.587717086;5.502242122;3.048698824
sample2;5.049850213;4.986261102;2.819757162;4.926066028;2.046930754;2.404203504;0.325331969;7.42274664;5.811205508;4.503586834;2.218003035;6.41131437;6.811423337;4.639017595
sample2;3.602142993;0.63731296;4.596384087;3.235622042;4.799487518;2.881802981;0.247378413;5.649362901;4.977946842;5.698275937;2.959170328;5.415019582;2.382943149;2.334425322
sample2;4.888659779;2.878416833;2.296840721;5.563398797;1.711543771;1.93848547;2.392305986;3.483713953;1.844308057;5.757036217;4.831231704;5.532809667;6.075827842;4.657105435
sample2;5.5644715;2.158380945;4.020818216;1.436794208;0.704803903;2.680753742;4.342631571;7.512630306;1.095740437;2.728456186;2.644231449;2.679447561;3.326396329;2.508078697
sample2;5.839848764;0.678732177;5.246374435;5.99854574;3.513235107;3.981975449;4.135043355;5.705785356;3.926648563;5.321975242;2.313145727;5.148706828;2.172926396;5.58514025
sample2;4.421747138;3.764362253;1.869005276;4.641764428;4.649919998;3.959405644;4.839396716;6.557498962;4.549790968;4.095521822;3.730904784;3.911026461;4.64847615;4.917741742
sample2;4.281354302;3.21194314;3.222571102;3.795892329;2.473676087;3.409810126;1.161613158;5.603801583;1.13820682;5.92328287;6.722120688;4.124967657;5.901857316;5.555294852
sample2;7.384081075;4.058372363;1.38572646;1.717979624;2.564515135;3.859543613;4.468454803;6.149730254;4.858202617;5.250601373;5.641439381;3.058250648;4.632027827;2.667344568
