01.wav;4.06;5.671744186;1.916421275;4.614459153;1.464316686;5.868176236;3.038926528;3.891370431;4.417629258;3.572616477;2.363439726
01.wav;4.08;1.199179544;0.774617823;0.915092552;2.92395996;5.309386662;7.00716521;2.752640699;1.356798355;6.812113974;2.364922227
01.wav;4.1;5.841002843;4.64480861;2.251593483;1.973134741;7.343088305;6.649815132;5.027226123;2.591052039;6.506601354;5.978432273
01.wav;4.12;5.540976553;4.999341761;1.514160545;5.517297602;6.384219908;2.627420733;4.047104366;2.937216946;3.887668177;1.295225608
01.wav;4.14;3.578271867;1.149599446;0.663395051;2.307118858;6.637961148;6.354637064;3.452296862;2.385459173;4.510238388;2.817295583
01.wav;4.16;5.116832045;0.51915842;0.764758066;5.415513422;5.370714686;3.87778545;2.263825791;2.454933829;4.767092922;3.110607494
01.wav;4.18;3.862933342;4.983930875;2.511911507;3.963451202;5.792448072;6.184330154;5.283366153;4.426969112;4.622942411;1.872337452
01.wav;4.2;3.009426812;1.127045387;0.090726925;5.208255765;6.546417558;3.550710546;1.639542794;6.026727423;4.546759379;3.220815714
01.wav;4.22;1.143540908;1.871118259;2.437527752;1.287807099;2.931997521;5.404342689;6.369200597;4.061564446;4.645261005;5.48927472
01.wav;4.24;2.410121068;3.153694691;2.259642982;2.229592011;3.505716848;3.317057432;5.447991394;3.390585477;4.229218379;2.497507546
01.wav;4.26;0.874878926;2.859604541;4.214783299;4.33021665;3.400185756;2.827773002;3.000492894;2.652810142;5.72803361;4.278586527
01.wav;4.28;4.616798005;0.787645962;2.800516355;5.112008577;6.612141298;3.426006039;1.599472571;1.529573271;2.256178333;3.474709678
01.wav;4.3;5.622423524;3.250686363;3.223258357;3.661467531;6.276249121;5.783810877;4.430462326;1.881245447;6.214282741;5.364984129
01.wav;4.32;5.699663273;0.57502901;4.239925448;1.480974152;6.923595379;6.712175983;2.691746977;5.941682794;4.19972183;2.42383756
01.wav;4.34;4.96197865;3.311978648;1.277520619;2.631904523;2.9239728;4.847987625;5.931285285;1.967165819;5.721849414;2.736242872
01.wav;4.36;1.267805726;2.609318138;1.430036132;4.948694907;6.806781936;3.553713782;1.741201546;4.362402685;2.197771977;3.107654816
01.wav;4.38;2.644305933;2.032233178;4.138673461;4.931330003;5.72074222;4.669855888;6.189162265;2.982369213;2.999516996;2.793751454
01.wav;4.4;2.169127936;2.810741902;0.897292762;3.918791975;5.336090392;5.606894814;2.203704993;1.59886809;2.025668373;5.369842988
01.wav;4.42;1.614271989;1.599463137;4.900260967;2.970074868;5.653337115;5.19889545;4.332322274;5.482681792;5.371599197;1.032166639
01.wav;4.44;4.21809134;0.845788583;1.365587813;0.982890293;6.680188001;6.128176649;3.176348642;2.886119902;3.959644469;3.493783868
01.wav;4.46;1.066779367;3.393040712;0.572171713;3.901521655;2.733289206;3.782968678;2.841203482;5.644261692;4.838256917;3.399783792
01.wav;4.48;1.043337289;0.210185339;2.337683612;3.473770318;5.157464823;5.563838824;4.461703017;2.298617993;5.839034191;2.542172287
01.wav;4.5;1.23559389;3.210430277;1.465292786;1.401643883;7.116481971;5.834697597;1.910486348;1.526560642;4.869418248;5.036625264
01.wav;4.52;1.940107368;0.788120913;2.13153906;5.393551443;5.87840447;3.080269604;6.414475456;2.367285152;3.837205763;2.920600916
01.wav;4.54;4.289813692;4.99238744;0.126294275;4.289344764;2.713870375;6.463497328;2.772476063;1.343462121;3.062176428;5.195350123
01.wav;4.56;5.164218612;0.618578661;2.52793725;2.338983368;4.024128138;3.616162839;1.973045801;4.393165708;4.913527063;1.622404835
01.wav;4.58;1.798075908;4.37764952;4.625217634;1.258499357;6.630953859;7.286220397;4.142760693;3.654116807;3.332661464;5.096282167
01.wav;4.6;5.656198874;3.417254294;0.063192899;2.340923924;4.650649367;4.203003806;5.35272879;2.539853796;5.97930024;5.40558522
01.wav;4.62;0.985716641;0.823454116;4.290660472;1.659600025;2.846694652;3.092225639;5.150940415;2.912924796;5.565868342;3.971500736
01.wav;4.64;0.865574837;4.376985304;3.865458076;2.829785008;5.349363354;5.875581376;2.048332179;3.329035096;2.975537316;3.627321581
01.wav;4.66;4.31171522;3.850602401;3.132495422;1.462572562;4.72177043;3.300401733;3.82551299;2.303760856;6.655650419;5.906696742
01.wav;4.68;2.925424101;1.694887419;0.083099448;2.117868152;4.797947716;4.909536718;5.802759264;4.068819806;5.618444896;1.192382805
01.wav;4.7;4.536923422;0.714698652;0.204626856;2.728325064;4.932742594;4.979359828;3.972292097;3.369592143;4.140485075;2.361286154
01.wav;4.72;2.589585739;1.656474127;1.305704873;5.194540876;3.393015414;6.3909371;1.948416527;3.800868976;6.64184983;1.641818957
01.wav;4.74;2.917989648;2.076922424;4.341903434;5.062590113;4.715240197;5.538018367;3.184152652;2.09203234;5.286156555;2.915783023
01.wav;4.76;3.88802387;0.970364898;2.20984313;4.629990602;5.613694393;6.891628095;1.830571276;4.185248388;2.968258014;2.967407848
01.wav;4.78;1.932700608;3.896079654;3.908552483;1.606667546;6.571534716;5.700017713;4.58906039;1.510460004;3.2819434;4.867195575
01.wav;4.8;4.214748828;0.810454377;1.883685608;4.079721262;4.972562732;5.874667687;1.671680924;2.397360001;5.354207217;1.340256384
01.wav;4.82;5.388605304;4.898659278;3.592564455;1.584018858;5.355549458;5.298239028;2.061749355;2.257255582;6.128086606;5.215286254
01.wav;4.84;5.714467134;3.127564849;1.217882259;5.161351616;5.37274138;3.482529912;4.502640428;2.069783422;3.311645359;5.927459703
01.wav;4.86;5.829049438;4.638044724;1.456424518;1.29334292;6.194717074;6.68273757;2.712371953;4.522436637;3.44352556;2.777211018
01.wav;4.88;1.494335716;0.431952264;3.844189698;3.231116664;6.072050262;2.519606438;6.301034576;3.55147887;2.176654286;2.368194328
01.wav;4.9;5.801327298;0.429625153;0.556875943;3.87362391;5.43739331;4.779632959;5.531368455;4.49666057;4.40072033;2.253361315
01.wav;4.92;4.814980609;1.983402211;2.033179531;4.547931526;5.161219503;4.338310013;4.389576765;3.718048135;6.070930883;4.803915677
01.wav;4.94;3.855930189;2.0114994;1.430721853;4.449011709;3.750920903;4.105103945;6.383335503;1.942701889;6.074020121;4.880067063
01.wav;4.96;3.29607789;3.430206833;3.391570682;0.804073593;4.087728065;5.524817703;5.939581896;3.250043282;4.974466708;4.970788388
01.wav;4.98;4.324776034;3.096433516;2.520246172;1.40062461;6.437393962;4.007379044;4.211263825;1.242278774;3.476469763;3.189230665
01.wav;5;1.13966513;3.042290124;0.806235082;0.86641501;3.813812324;5.373156714;5.409936398;1.682315512;6.174594821;4.03793611
01.wav;5.02;4.201147358;1.989387135;1.180001266;5.618944765;5.634235023;3.31297654;6.037912431;6.172913314;4.001513943;5.051086396
01.wav;5.04;5.814063762;2.830084622;2.145411813;1.478631271;4.892245662;4.965324795;5.718181946;2.795794019;6.521330551;1.986078365
01.wav;5.06;2.486646111;2.432364924;3.983180216;0.814510149;2.719579473;3.325960564;4.734334848;3.629874715;6.815143629;3.793149588
01.wav;5.08;1.24726997;4.342530281;2.500883697;3.396360981;5.139179083;4.442630228;5.028042228;1.770911737;2.856231456;2.196255353
01.wav;5.1;4.512773842;1.725765179;4.43281668;2.25396692;6.410104255;4.524933673;6.431523;4.813894395;6.805040815;2.815858169
01.wav;5.12;2.297948011;2.855345262;1.300986759;5.03867839;7.231802692;7.146596736;2.411024397;4.165069461;6.316559386;5.17104628
01.wav;5.14;3.182176085;4.854501803;1.149501758;1.630681951;3.76940418;7.136229021;4.460278838;5.095933062;3.172394245;1.270828785
01.wav;5.16;5.678862803;4.771483953;2.704059814;2.113869884;2.968976619;6.297163065;4.712869707;3.36406519;2.378905912;2.051646234
01.wav;5.18;0.862214579;3.355237525;0.411244206;3.709103664;5.408826653;3.458908196;3.499105355;1.983998901;5.217409837;4.191021063
01.wav;5.2;3.467766799;0.380258997;2.134161263;1.448098389;4.942830295;6.244405489;1.943594056;5.655469007;4.347106457;4.012837173
01.wav;5.22;5.358349154;0.800814585;4.122590802;3.450352181;7.160487346;6.717110859;4.823869233;1.813563042;2.566861652;2.88526289
01.wav;5.24;5.396473304;5.038253613;4.713522858;2.323452283;7.137788921;3.824453423;4.895352815;1.801883266;2.656918923;5.272408217
01.wav;5.26;1.071402522;1.831264475;4.817930166;1.382798451;2.634319248;6.382128784;5.851270811;5.708689445;5.367197156;2.258616185
01.wav;5.28;3.212979873;2.058826431;2.703832616;4.07109963;4.341714132;4.817870311;2.796196189;3.292199936;3.613584079;5.456407557
01.wav;5.3;1.514436752;3.568155779;0.073067102;1.785101607;7.067165616;3.871577879;5.541787376;4.466820621;2.577124881;4.500894431
01.wav;5.32;4.008537629;2.503703312;1.788338969;4.211711122;7.394904721;4.106263167;4.850842075;4.897443862;5.570575616;4.434582742
01.wav;5.34;5.294203092;2.759401988;0.922161268;2.589966156;6.370108428;6.112948653;1.636814669;2.076061095;2.032486831;5.981195582
01.wav;5.36;4.692457659;0.388457436;2.563961696;2.169083392;4.229239034;4.561152965;4.006739406;4.946771034;6.924206672;1.291013306
01.wav;5.38;1.414717729;3.965968007;3.343221445;1.781708581;5.359211921;6.866900471;1.70878365;1.833601532;2.744643891;3.895107907
01.wav;5.4;1.120431621;1.083668482;0.083609006;2.505629113;4.408414166;4.353483983;5.828015532;1.331256091;6.239331704;1.693998836
01.wav;5.42;2.3177109;3.027482682;3.206704237;2.929657922;4.920954938;4.724001039;3.946080184;4.922808628;5.811225447;2.146031151
01.wav;5.44;5.07844799;1.287222593;1.474950442;4.560096503;3.884226113;4.913875871;3.944631368;5.353547102;4.532984469;2.495075546
01.wav;5.46;4.2913979;2.688198705;0.274028208;0.805023452;3.249580772;3.191542217;4.186656192;4.154386828;3.882993548;5.183823748
01.wav;5.48;5.53863292;0.517107542;1.323025422;4.814366993;4.590056492;4.412603008;4.675727915;3.402349854;2.071976165;1.279409861
01.wav;5.5;2.318030288;4.603858481;2.635055667;4.447111815;4.125001981;5.105485767;4.006697508;1.886210141;5.815546081;3.763250313
01.wav;5.52;0.879820018;3.304124262;2.381528831;1.509939796;6.172102075;4.637115902;2.227253841;4.218133693;3.018540863;2.021938926
01.wav;5.54;4.41584461;4.097968835;4.12407973;2.702578248;5.16051826;7.230980863;3.745217133;4.285571791;6.346415082;5.603621504
01.wav;5.56;2.343478852;0.674227454;2.052548085;5.235252374;6.607142904;4.022502972;3.991495913;3.168535184;2.766488502;5.134979444
01.wav;5.58;2.943565425;0.643595523;1.521511327;4.038834168;2.878361182;6.129676767;5.234643397;3.177400066;6.450101453;6.008986414
01.wav;5.6;2.449163295;2.246508733;3.430132664;0.820253426;2.719422451;3.568794932;4.283288015;5.898455729;2.767640888;2.64234596
01.wav;5.62;3.538437107;3.474934375;0.405099178;0.996443384;6.078118647;4.268964003;3.170373352;3.02749361;4.394993668;3.626444225
01.wav;5.64;3.394595744;2.460925551;4.288158778;3.367986329;4.035404659;5.953435078;1.875150911;4.612672758;5.204430875;1.164870854
01.wav;5.66;4.497075051;3.483305904;1.677603151;3.744344838;5.710549083;5.070237408;4.109537918;3.758220916;3.760518605;4.267357459
01.wav;5.68;2.306408919;1.850701108;0.128971596;2.647027905;3.54674404;6.454532292;2.674074565;4.192695576;5.194042888;1.257706755
01.wav;5.7;4.125029242;4.065548435;1.952610355;2.990686343;3.922833249;4.969115371;3.650217478;4.94719499;6.567283715;1.5450304
01.wav;5.72;3.616857121;1.277721;3.632840724;2.939966945;3.197501728;6.323345488;5.878905787;4.186838827;6.887337114;1.26016976
01.wav;5.74;3.253095782;1.778632995;3.039366956;5.225127198;4.600890489;2.978965111;3.688450908;4.150341748;3.818902555;3.517488623
01.wav;5.76;2.225012157;0.806329808;0.824378055;1.487896586;5.759648574;2.448964621;3.380386388;5.032602663;6.254610146;4.937661378
01.wav;5.78;4.540863562;3.721983764;4.310231755;4.363837279;2.436649059;3.412883778;6.055438355;5.588336067;2.767597942;3.065871694
01.wav;5.8;4.966439668;3.931706501;3.914350843;3.505023786;6.789905632;5.675732511;6.426872642;6.061021108;2.142513683;5.145264552
01.wav;5.82;2.209006585;2.710141324;2.879404404;2.218594906;2.874851237;4.633327595;5.764463798;2.095164786;4.913813476;5.779959812
01.wav;5.84;3.415203143;3.344040722;4.302327979;1.002747029;4.386807519;3.377838159;4.981182121;2.760684504;6.061580555;1.227117697
01.wav;5.86;0.853719211;4.691000618;4.14727413;5.085352076;5.820537108;4.491618716;5.669033717;2.711071446;3.199767111;1.487319838
01.wav;5.88;2.672875221;3.634742907;3.941094602;4.524473518;3.165999789;2.633352518;2.965469108;5.231311754;4.427838536;2.907778778
01.wav;5.9;2.362911898;1.435510417;1.177543782;4.878782615;6.292628398;6.333582844;1.806804688;3.883181494;2.128543714;1.700321071
01.wav;5.92;3.035672723;0.58505729;3.277935608;2.168745319;3.014486026;6.364453599;2.610356562;5.167543293;6.55226551;5.317590229
01.wav;5.94;3.090205536;2.96515478;0.35652442;1.663898928;3.848615187;2.649373585;4.954744868;2.370111638;6.265291463;2.076510199
01.wav;5.96;2.593898796;2.913168988;4.553094295;1.082593933;5.659006092;6.659652057;4.246532817;4.896333251;5.382709019;5.412186833
01.wav;5.98;2.064311403;3.162604144;1.50690136;3.582869898;7.106597034;5.119010034;5.47911668;4.933917767;4.811480705;5.230216032
01.wav;6;5.196474977;0.932226133;2.658380288;2.327504628;5.704649665;3.632877939;5.077731736;1.435856743;3.038128116;4.585247847
01.wav;6.02;4.900371015;5.092491928;3.031518787;3.961061026;5.714697188;4.493647674;4.405754968;5.139216829;4.205124278;3.273464246
01.wav;6.04;5.463559346;1.860595649;0.894571214;1.218647557;5.91672037;3.171896487;2.334491263;6.122733182;4.123163831;2.300144992
01.wav;6.06;2.03208811;2.321684427;4.171730175;1.750444988;5.514396259;6.378406896;2.132605458;4.494645258;4.229006287;1.369695416
01.wav;6.08;2.970726893;3.548235309;1.933653328;3.641593923;3.170566891;7.067030387;1.903715078;3.965287746;6.432421557;1.58083498
01.wav;6.1;5.478974379;3.499780233;1.866329799;2.432470104;6.083888986;4.247821624;4.244945222;4.519518779;6.461169762;4.82884501
01.wav;6.12;1.064507767;1.524153201;2.456466818;2.87540057;5.949533101;3.171209637;6.181973013;4.058737074;6.330201791;5.453406992
01.wav;6.14;3.160943927;0.85988184;0.26485667;5.647968578;6.210647865;3.680307151;3.666646748;2.079689906;4.001487691;5.305224786
01.wav;6.16;2.991367248;0.308841917;2.291263174;1.42614682;5.841201573;5.432624151;5.788789369;1.329156852;2.628347339;2.992667233
01.wav;6.18;5.734045115;4.4696028;1.306663103;5.590829705;4.824418056;6.001087152;2.641012817;2.502321397;3.202305361;5.469859702
01.wav;6.2;4.393103172;1.881619548;1.389582294;3.360547325;4.622850126;3.395638489;2.326288233;6.115404003;3.295839002;3.371678384
01.wav;6.22;5.427941865;4.740302709;2.247189274;0.741488152;6.140787072;4.8193656;2.646327214;4.994034125;3.326717778;2.56477273
01.wav;6.24;3.881044939;2.8872156;3.684242203;4.759404204;6.387801582;4.226178097;5.527359328;5.883604866;4.612239965;1.677350557
01.wav;6.26;4.630811857;3.850467029;2.087099299;0.914883624;7.325545529;4.737165675;2.308703205;3.549662398;3.922843015;3.698565128
01.wav;6.28;2.603145045;2.691846713;1.154659573;4.533312984;4.476364195;3.600342158;2.694937453;5.209972223;2.609029077;2.387276157
01.wav;6.3;4.454998694;0.816660512;1.892408177;2.237064742;4.974439863;4.783609283;3.322225384;4.692548624;4.299485218;2.866383929
01.wav;6.32;1.77141922;0.676715271;4.936876838;4.043299944;5.719287073;6.638441154;5.106851091;2.355666266;2.720257735;1.321030603
01.wav;6.34;5.624362813;4.512236902;4.27743073;1.059570444;6.685975534;2.803820855;4.289429074;5.379697105;3.478069655;2.210894151
01.wav;6.36;4.438639061;3.912407733;1.634822264;3.221636447;2.588022297;4.705218893;3.032867698;5.180729843;5.88961723;4.84971806
01.wav;6.38;2.853071551;1.426681415;4.570956547;3.720882061;2.966795987;6.29188476;5.837787896;1.77662942;4.252338597;5.393262182
01.wav;6.4;4.629375284;1.367677745;4.946138504;3.069206606;5.884769691;4.196370802;2.521842413;4.756873275;4.01747217;4.556859221
01.wav;6.42;1.551488664;4.423578357;2.844892804;4.365005769;6.163931651;3.357914058;2.382399363;1.682793348;3.972661844;2.991807559
01.wav;6.44;1.338630377;0.160268856;0.157696394;4.170765506;3.448831929;6.761894996;1.974752187;1.624585626;2.166359956;1.074155528
01.wav;6.46;1.823232699;1.598003248;3.227207755;1.582016999;4.509209212;5.043417217;3.143385299;2.849976648;2.502332392;1.174112467
01.wav;6.48;3.131495208;2.986616351;4.173635477;3.129057206;4.428207575;5.823731051;6.405506737;4.149612436;2.916160828;2.067132222
01.wav;6.5;1.850086748;4.864562;4.827275919;0.992729315;3.30622306;3.872459477;6.056483127;6.027137438;3.486004368;3.886242235
01.wav;6.52;4.834041734;2.962034264;0.160258463;2.011351564;4.547052474;3.67261651;3.396137936;6.037973781;3.140417407;3.287799609
01.wav;6.54;3.687215342;2.820921999;3.282409139;5.635344806;5.486481486;3.907561085;2.258317057;5.24179045;4.412168803;4.653607499
01.wav;6.56;0.920408998;2.426095835;2.356838159;5.488918511;7.102483728;6.268304748;2.825034351;3.128515653;4.520981198;4.301734561
01.wav;6.58;4.431393268;1.578782298;3.135763956;0.754456051;5.759761114;5.733570293;1.852904074;2.609817781;2.997917199;3.890606762
01.wav;6.6;1.888146185;2.837569094;0.472851698;3.426699906;3.218829911;2.554383104;2.255330615;5.327961079;4.821065198;5.272288446
01.wav;6.62;1.44541244;0.770075128;1.183264304;5.330972161;3.527688211;3.459124668;5.509120778;4.396487036;5.733397521;5.548840337
01.wav;6.64;3.311128541;4.978012936;1.657869612;3.910677815;5.727935489;2.893528738;6.412587187;4.433674084;2.791310076;3.441644392
01.wav;6.66;2.757833988;0.502074414;3.888709457;4.486681912;6.776084373;5.439391726;2.402796976;5.297195747;2.907172962;4.877891981
01.wav;6.68;2.57668346;4.726839132;1.748202302;1.079578617;6.758817956;4.981519024;2.077045432;2.22198491;6.044634388;3.739829654
01.wav;6.7;3.733075543;3.495565006;2.438438183;4.658339047;6.964823288;2.655336611;6.183232183;4.044097699;3.282399156;1.449059445
01.wav;6.72;1.953822936;2.002372039;4.428177761;2.563947574;5.705264055;7.132251013;4.85771869;5.316453365;2.288829068;5.746500185
01.wav;6.74;4.377458103;1.588533819;3.217603752;0.919556881;3.239852532;2.434636248;2.25416251;4.569385205;3.735965889;5.217110954
01.wav;6.76;2.200860526;5.01661387;0.376295792;4.620177914;5.181894628;5.420986788;5.483447374;2.751595189;4.467450729;4.617075051
01.wav;6.78;5.64433493;2.314786361;2.960384906;1.387964422;6.47413199;5.369068113;4.670340395;2.593099081;6.493818288;3.667335173
01.wav;6.8;4.40866895;0.897554749;2.32108967;4.179571685;7.107680395;6.077844131;4.552833486;5.912726098;3.03797098;1.155833007
01.wav;6.82;0.869418245;4.7931571;5.005104485;5.388456424;2.518750064;3.590245128;3.133512424;4.045676805;2.661671343;4.400724187
01.wav;6.84;2.658950161;0.838059716;0.738644601;3.630278732;6.352518744;3.70583652;5.468044126;3.173697595;6.316661545;4.422790445
01.wav;6.86;1.249005229;4.689436034;3.487504416;3.341913935;5.62158998;6.672395241;6.03019706;4.465506932;5.245294414;3.309058543
01.wav;6.88;2.197791145;4.78850227;4.191100229;4.804081382;4.362693879;4.752863866;2.86197852;1.833401924;5.087628259;5.170633565
